02_genomes/raw/GCA_050528585.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(5)	glnS(2)	hemA(5)	rfaE(2)	speA(6)
02_genomes/raw/GCA_050555965.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(2)	hemA(7,7)	rfaE(2)	speA(2)
02_genomes/raw/GCA_050571405.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(6)	hemA(5)	rfaE(6)	speA(2)
02_genomes/raw/GCA_050571425.1.fna	yersinia	-	aarF(60?)	dfp(4)	galR(2)	glnS(5)	hemA(12)	rfaE(11)	speA(2)
02_genomes/raw/GCA_050573995.1.fna	yersinia	-	aarF(2)	dfp(6)	galR(7)	glnS(5)	hemA(5,5)	rfaE(~11)	speA(6)
02_genomes/raw/GCA_050573955.1.fna	yersinia	-	aarF(80)	dfp(5)	galR(2)	glnS(6)	hemA(9,9)	rfaE(6)	speA(2)
02_genomes/raw/GCA_050574035.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(2)	hemA(5)	rfaE(65)	speA(2)
02_genomes/raw/GCA_050573795.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(6)	hemA(5,5)	rfaE(6)	speA(2)
02_genomes/raw/GCA_050573935.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(~74)	glnS(~2)	hemA(9,9)	rfaE(9)	speA(2)
02_genomes/raw/GCA_050573895.1.fna	yersinia	-	aarF(63)	dfp(73)	galR(~74)	glnS(2)	hemA(~12)	rfaE(75)	speA(2)
02_genomes/raw/GCA_050574285.1.fna	yersinia	-	aarF(2)	dfp(6)	galR(7)	glnS(5)	hemA(5,5)	rfaE(~11)	speA(6)
02_genomes/raw/GCA_050614035.1.fna	yersinia	-	aarF(80)	dfp(71)	galR(2)	glnS(62)	hemA(5)	rfaE(11)	speA(2)
02_genomes/raw/GCA_050627055.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(~74)	glnS(2)	hemA(9)	rfaE(9)	speA(2)
02_genomes/raw/GCA_050620075.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(5)	glnS(2)	hemA(9,9)	rfaE(2)	speA(2)
02_genomes/raw/GCA_050625135.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(6)	hemA(5,5)	rfaE(2)	speA(2)
02_genomes/raw/GCA_050681515.1.fna	yersinia	-	aarF(~80)	dfp(4)	galR(2)	glnS(2)	hemA(5)	rfaE(~11)	speA(~2)
02_genomes/raw/GCA_050634465.1.fna	yersinia	-	aarF(2)	dfp(~5)	galR(5)	glnS(6)	hemA(~5)	rfaE(~74)	speA(6)
02_genomes/raw/GCA_050634365.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(2)	glnS(2)	hemA(8)	rfaE(74)	speA(2)
02_genomes/raw/GCA_050634345.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(5)	glnS(2)	hemA(7)	rfaE(~6)	speA(2)
02_genomes/raw/GCA_050634305.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(6)	hemA(5)	rfaE(6)	speA(2)
02_genomes/raw/GCA_050634165.1.fna	yersinia	-	aarF(~5)	dfp(4)	galR(2)	glnS(2)	hemA(12)	rfaE(~47)	speA(2)
02_genomes/raw/GCA_050645235.1.fna	yersinia	157	aarF(2)	dfp(73)	galR(2)	glnS(2)	hemA(12)	rfaE(65)	speA(2)
02_genomes/raw/GCA_050641185.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(2)	glnS(2)	hemA(12)	rfaE(6)	speA(2)
02_genomes/raw/GCA_050745805.1.fna	yersinia	-	aarF(~2)	dfp(4)	galR(2)	glnS(2)	hemA(7)	rfaE(6)	speA(2)
02_genomes/raw/GCA_050779885.1.fna	yersinia	-	aarF(~2)	dfp(5)	galR(~2)	glnS(~2)	hemA(5)	rfaE(11)	speA(2)
02_genomes/raw/GCA_050779745.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(5)	glnS(2)	hemA(7,7)	rfaE(6)	speA(2)
02_genomes/raw/GCA_050834415.1.fna	yersinia	-	aarF(2)	dfp(~73)	galR(2)	glnS(2)	hemA(12,12)	rfaE(65)	speA(2)
02_genomes/raw/GCA_050859175.1.fna	yersinia	166	aarF(2)	dfp(4)	galR(5)	glnS(2)	hemA(9)	rfaE(2)	speA(2)
02_genomes/raw/GCA_050858305.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(2)	hemA(7)	rfaE(6)	speA(2)
02_genomes/raw/GCA_050858635.1.fna	yersinia	-	aarF(~2)	dfp(4)	galR(2)	glnS(2)	hemA(5)	rfaE(65)	speA(2)
02_genomes/raw/GCF_051375025.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(2)	hemA(~12)	rfaE(11)	speA(2)
02_genomes/raw/GCF_051375005.1.fna	yersinia	157	aarF(2)	dfp(73)	galR(2)	glnS(2)	hemA(12)	rfaE(65)	speA(2)
02_genomes/raw/GCF_051374905.1.fna	yersinia	166	aarF(2)	dfp(4)	galR(5)	glnS(2)	hemA(9)	rfaE(2)	speA(2)
02_genomes/raw/GCF_051374885.1.fna	yersinia	166	aarF(2)	dfp(4)	galR(5)	glnS(2)	hemA(9)	rfaE(2)	speA(2)
02_genomes/raw/GCA_050991675.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(2)	glnS(2)	hemA(8)	rfaE(74)	speA(2)
02_genomes/raw/GCA_050915815.1.fna	yersinia	-	aarF(2)	dfp(73)	galR(~5)	glnS(2)	hemA(9,9)	rfaE(~2)	speA(6)
02_genomes/raw/GCA_050927415.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(2)	glnS(6)	hemA(~5)	rfaE(6)	speA(2)
02_genomes/raw/GCA_050927435.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(~2)	glnS(2)	hemA(5)	rfaE(6)	speA(2)
02_genomes/raw/GCA_050926455.1.fna	yersinia	-	aarF(78)	dfp(~4)	galR(5)	glnS(2)	hemA(5)	rfaE(6)	speA(6)
02_genomes/raw/GCA_050926595.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(6)	hemA(5)	rfaE(11)	speA(2)
02_genomes/raw/GCA_050926555.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(2)	glnS(2)	hemA(8)	rfaE(74)	speA(2)
02_genomes/raw/GCA_050926525.1.fna	yersinia	-	aarF(2)	dfp(~4)	galR(~74)	glnS(~2)	hemA(9,9)	rfaE(9)	speA(2)
02_genomes/raw/GCA_050926495.1.fna	yersinia	-	aarF(80)	dfp(5)	galR(2)	glnS(6)	hemA(9,9)	rfaE(6)	speA(2)
02_genomes/raw/GCA_050926415.1.fna	yersinia	-	aarF(2)	dfp(~73)	galR(2)	glnS(2)	hemA(12)	rfaE(65)	speA(2)
02_genomes/raw/GCA_050998875.1.fna	yersinia	166	aarF(2)	dfp(4)	galR(5)	glnS(2)	hemA(9)	rfaE(2)	speA(2)
02_genomes/raw/GCA_050995715.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(~2)	glnS(2)	hemA(5)	rfaE(2)	speA(2)
02_genomes/raw/GCA_051017085.1.fna	yersinia	166	aarF(2)	dfp(4)	galR(5)	glnS(2)	hemA(9)	rfaE(2)	speA(2)
02_genomes/raw/GCA_051016905.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(2)	glnS(2)	hemA(8)	rfaE(74)	speA(2)
02_genomes/raw/GCA_051041265.1.fna	yersinia	-	aarF(2)	dfp(6)	galR(7)	glnS(78)	hemA(~5)	rfaE(~7)	speA(6)
02_genomes/raw/GCA_051041195.1.fna	yersinia	-	aarF(~2)	dfp(5)	galR(~2)	glnS(~2)	hemA(5)	rfaE(11)	speA(2)
02_genomes/raw/GCA_051041415.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(2)	glnS(2)	hemA(8,8)	rfaE(74)	speA(2)
02_genomes/raw/GCA_051057915.1.fna	yersinia	-	aarF(2)	dfp(~4)	galR(2)	glnS(2)	hemA(9,9)	rfaE(6)	speA(2)
02_genomes/raw/GCA_051058995.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(6)	hemA(12)	rfaE(11)	speA(2)
02_genomes/raw/GCA_051095185.1.fna	yersinia	-	aarF(2)	dfp(6)	galR(7)	glnS(78)	hemA(~5)	rfaE(~7)	speA(6)
02_genomes/raw/GCA_051082055.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(5)	glnS(2)	hemA(5)	rfaE(2)	speA(6)
02_genomes/raw/GCA_051141375.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(2)	hemA(~12)	rfaE(11)	speA(2)
02_genomes/raw/GCA_051141395.1.fna	yersinia	-	aarF(2)	dfp(73)	galR(2)	glnS(2)	hemA(12,12)	rfaE(65)	speA(2)
02_genomes/raw/GCA_051141315.1.fna	yersinia	-	aarF(~2)	dfp(5)	galR(~2)	glnS(~2)	hemA(5)	rfaE(11)	speA(2)
02_genomes/raw/GCA_051141295.1.fna	yersinia	-	aarF(2)	dfp(5)	galR(~7)	glnS(2)	hemA(5)	rfaE(2)	speA(2)
02_genomes/raw/GCA_051141345.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(2)	glnS(6)	hemA(~5)	rfaE(6)	speA(2)
02_genomes/raw/GCA_051146605.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(2)	glnS(2)	hemA(7)	rfaE(6)	speA(2)
02_genomes/raw/GCA_051211905.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(2)	glnS(2)	hemA(8)	rfaE(6)	speA(2)
02_genomes/raw/GCA_051212005.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(~2)	glnS(2)	hemA(12)	rfaE(6)	speA(2)
02_genomes/raw/GCA_051211965.1.fna	yersinia	-	aarF(60?)	dfp(4)	galR(2)	glnS(6)	hemA(12)	rfaE(9)	speA(6)
02_genomes/raw/GCA_051211985.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(~2)	hemA(~12)	rfaE(11)	speA(2)
02_genomes/raw/GCA_051221525.1.fna	yersinia	-	aarF(80)	dfp(4)	galR(2)	glnS(2)	hemA(~8)	rfaE(6)	speA(2)
02_genomes/raw/GCA_051221565.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(6)	hemA(5,5)	rfaE(6)	speA(2)
02_genomes/raw/GCA_051223145.1.fna	yersinia	-	aarF(63)	dfp(4)	galR(~74)	glnS(2)	hemA(~12)	rfaE(~75)	speA(2)
02_genomes/raw/GCA_051224105.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(2)	hemA(5)	rfaE(6)	speA(6)
02_genomes/raw/GCA_051222925.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(~74)	glnS(~2)	hemA(9,9)	rfaE(9)	speA(2)
02_genomes/raw/GCA_051231205.1.fna	yersinia	-	aarF(~2)	dfp(5)	galR(~2)	glnS(~2)	hemA(5)	rfaE(11)	speA(2)
02_genomes/raw/GCA_051230885.1.fna	yersinia	157	aarF(2)	dfp(73)	galR(2)	glnS(2)	hemA(12)	rfaE(65)	speA(2)
02_genomes/raw/GCA_051232185.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(6)	hemA(5)	rfaE(6)	speA(2)
02_genomes/raw/GCA_051366205.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(2)	hemA(5)	rfaE(2)	speA(2)
02_genomes/raw/GCA_051364535.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(2)	hemA(7,7)	rfaE(2)	speA(2)
02_genomes/raw/GCA_051343405.1.fna	yersinia	-	aarF(~2)	dfp(5)	galR(~2)	glnS(~2)	hemA(5)	rfaE(11)	speA(2)
02_genomes/raw/GCA_051316425.1.fna	yersinia	-	aarF(~5)	dfp(4)	galR(2)	glnS(2)	hemA(12,12)	rfaE(~47)	speA(2)
02_genomes/raw/GCA_051316465.1.fna	yersinia	-	aarF(63)	dfp(73)	galR(~74)	glnS(2)	hemA(~12)	rfaE(75)	speA(2)
02_genomes/raw/GCA_051317005.1.fna	yersinia	-	aarF(63)	dfp(4)	galR(~74)	glnS(2)	hemA(~12)	rfaE(~75)	speA(2)
02_genomes/raw/GCA_051316335.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(2)	hemA(5,5)	rfaE(65)	speA(2)
02_genomes/raw/GCA_051319125.1.fna	yersinia	-	aarF(~2)	dfp(5)	galR(~2)	glnS(~2)	hemA(5)	rfaE(11)	speA(2)
02_genomes/raw/GCA_051319325.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(6)	hemA(~12)	rfaE(11)	speA(2)
02_genomes/raw/GCA_051345335.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(5)	glnS(2)	hemA(10,10)	rfaE(75)	speA(2)
02_genomes/raw/GCA_051352495.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(2)	hemA(5)	rfaE(65)	speA(2)
02_genomes/raw/GCA_051345325.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(~74)	glnS(~2)	hemA(9,9)	rfaE(9)	speA(2)
02_genomes/raw/GCA_051398415.1.fna	yersinia	-	aarF(2)	dfp(71)	galR(~84)	glnS(2)	hemA(5)	rfaE(~72)	speA(6)
02_genomes/raw/GCA_051398395.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(5)	glnS(2)	hemA(7,7)	rfaE(6)	speA(2)
02_genomes/raw/GCA_054747095.1.fna	yersinia	-	aarF(~6)	dfp(2)	galR(3)	glnS(3)	hemA(2)	rfaE(3)	speA(4)
02_genomes/raw/GCA_054748155.1.fna	yersinia	-	aarF(6)	dfp(2)	galR(3)	glnS(3)	hemA(~2)	rfaE(3)	speA(4)
02_genomes/raw/GCF_051845275.1.fna	yersinia	-	aarF(~2)	dfp(5)	galR(~2)	glnS(~2)	hemA(5)	rfaE(11)	speA(2)
02_genomes/raw/GCF_051845235.1.fna	yersinia	-	aarF(63)	dfp(4)	galR(2)	glnS(6)	hemA(8)	rfaE(~6)	speA(6)
02_genomes/raw/GCF_051845175.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(6)	hemA(5)	rfaE(6)	speA(2)
02_genomes/raw/GCF_051845215.1.fna	yersinia	-	aarF(2)	dfp(~4)	galR(2)	glnS(6)	hemA(5)	rfaE(11)	speA(~2)
02_genomes/raw/GCF_051845115.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(2)	hemA(5)	rfaE(2)	speA(2)
02_genomes/raw/GCF_051845135.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(6)	hemA(5)	rfaE(11)	speA(~2)
02_genomes/raw/GCF_051845095.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(2)	hemA(12)	rfaE(~11)	speA(2)
02_genomes/raw/GCF_051845055.1.fna	yersinia	-	aarF(~5)	dfp(4)	galR(2)	glnS(~7)	hemA(5)	rfaE(75)	speA(2)
02_genomes/raw/GCF_051845015.1.fna	yersinia	157	aarF(2)	dfp(73)	galR(2)	glnS(2)	hemA(12)	rfaE(65)	speA(2)
02_genomes/raw/GCF_051844975.1.fna	yersinia	166	aarF(2)	dfp(4)	galR(5)	glnS(2)	hemA(9)	rfaE(2)	speA(2)
02_genomes/raw/GCF_051844955.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(2)	glnS(6)	hemA(8)	rfaE(6)	speA(6)
02_genomes/raw/GCF_051844815.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(~2)	glnS(79)	hemA(5)	rfaE(6)	speA(2)
02_genomes/raw/GCF_051844795.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(6)	hemA(5)	rfaE(11)	speA(2)
02_genomes/raw/GCF_051844755.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(~74)	glnS(2)	hemA(12)	rfaE(9)	speA(2)
02_genomes/raw/GCF_051844635.1.fna	yersinia	-	aarF(80)	dfp(4)	galR(2)	glnS(62)	hemA(5)	rfaE(8)	speA(6)
02_genomes/raw/GCF_051844575.1.fna	yersinia	-	aarF(2)	dfp(~6)	galR(~84)	glnS(6)	hemA(~78)	rfaE(~6)	speA(6)
02_genomes/raw/GCF_051844535.1.fna	yersinia	157	aarF(2)	dfp(73)	galR(2)	glnS(2)	hemA(12)	rfaE(65)	speA(2)
02_genomes/raw/GCF_051844495.1.fna	yersinia	-	aarF(2)	dfp(71)	galR(5)	glnS(2)	hemA(~5)	rfaE(11)	speA(2)
02_genomes/raw/GCF_051844475.1.fna	yersinia	-	aarF(60?)	dfp(4)	galR(2)	glnS(79)	hemA(10)	rfaE(6)	speA(2)
02_genomes/raw/GCF_051844455.1.fna	yersinia	-	aarF(5?)	dfp(4)	galR(2)	glnS(2)	hemA(5)	rfaE(6)	speA(2)
02_genomes/raw/GCF_051843615.1.fna	yersinia	-	aarF(5?)	dfp(4)	galR(2)	glnS(2)	hemA(5)	rfaE(6)	speA(2)
02_genomes/raw/GCF_051843555.1.fna	yersinia	-	aarF(80)	dfp(4)	galR(2)	glnS(62)	hemA(5)	rfaE(8)	speA(6)
02_genomes/raw/GCF_051843535.1.fna	yersinia	-	aarF(2)	dfp(6)	galR(7)	glnS(78)	hemA(~5)	rfaE(~7)	speA(6)
02_genomes/raw/GCF_051843395.1.fna	yersinia	-	aarF(~2)	dfp(5)	galR(~2)	glnS(~2)	hemA(5)	rfaE(11)	speA(2)
02_genomes/raw/GCF_051843375.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(2)	glnS(2)	hemA(8)	rfaE(74)	speA(2)
02_genomes/raw/GCF_051843355.1.fna	yersinia	-	aarF(2)	dfp(~4)	galR(2)	glnS(2)	hemA(9)	rfaE(6)	speA(2)
02_genomes/raw/GCF_051843295.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(2)	glnS(2)	hemA(8)	rfaE(74)	speA(2)
02_genomes/raw/GCF_051843275.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(2)	hemA(5)	rfaE(6)	speA(6)
02_genomes/raw/GCA_051463575.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(2)	glnS(2)	hemA(8)	rfaE(74)	speA(2)
02_genomes/raw/GCA_051475945.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(5)	glnS(2)	hemA(5,5)	rfaE(2)	speA(6)
02_genomes/raw/GCA_051475925.1.fna	yersinia	-	aarF(63)	dfp(4)	galR(~74)	glnS(2)	hemA(~12)	rfaE(~75)	speA(2)
02_genomes/raw/GCA_051688185.1.fna	yersinia	-	aarF(2)	dfp(73)	galR(2)	glnS(2)	hemA(12,12)	rfaE(65)	speA(2)
02_genomes/raw/GCA_051567905.1.fna	yersinia	-	aarF(63)	dfp(4)	galR(~74)	glnS(2)	hemA(~12)	rfaE(~75)	speA(2)
02_genomes/raw/GCA_051565295.1.fna	yersinia	-	aarF(2)	dfp(5)	galR(~8)	glnS(~78)	hemA(12)	rfaE(~6)	speA(6)
02_genomes/raw/GCA_051603535.1.fna	yersinia	-	aarF(2)	dfp(71)	galR(~84)	glnS(2)	hemA(5)	rfaE(~72)	speA(6)
02_genomes/raw/GCA_051762485.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(~84)	glnS(5)	hemA(~12)	rfaE(74)	speA(6)
02_genomes/raw/GCA_051804605.1.fna	yersinia	-	aarF(~2)	dfp(5)	galR(~2)	glnS(~2)	hemA(5,5)	rfaE(11)	speA(2)
02_genomes/raw/GCA_051796085.1.fna	yersinia	-	aarF(80)	dfp(71)	galR(~83)	glnS(62)	hemA(12,12)	rfaE(11)	speA(6)
02_genomes/raw/GCA_051795965.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(6)	hemA(5,5)	rfaE(2)	speA(2)
02_genomes/raw/GCA_051795925.1.fna	yersinia	-	aarF(60?)	dfp(4)	galR(2)	glnS(5)	hemA(12)	rfaE(6)	speA(~2)
02_genomes/raw/GCA_051797785.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(~84)	glnS(5)	hemA(~12)	rfaE(74)	speA(6)
02_genomes/raw/GCA_051868835.1.fna	yersinia	-	aarF(2)	dfp(71)	galR(7)	glnS(2)	hemA(9?)	rfaE(2)	speA(6)
02_genomes/raw/GCA_051870175.1.fna	yersinia	-	aarF(~5)	dfp(4)	galR(2)	glnS(~78)	hemA(5,5)	rfaE(75)	speA(2)
02_genomes/raw/GCA_051870075.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(2)	glnS(2)	hemA(8)	rfaE(74)	speA(2)
02_genomes/raw/GCA_051886455.1.fna	yersinia	-	aarF(~67)	dfp(~64)	galR(~79)	glnS(~1)	hemA(~1)	rfaE(~1)	speA(~1)
02_genomes/raw/GCA_051957915.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(5)	glnS(2)	hemA(7,7)	rfaE(6)	speA(2)
02_genomes/raw/GCA_051957795.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(2)	hemA(7,7)	rfaE(2)	speA(2)
02_genomes/raw/GCA_051954535.1.fna	yersinia	-	aarF(~6)	dfp(2)	galR(3)	glnS(3)	hemA(2)	rfaE(3)	speA(4)
02_genomes/raw/GCA_052017835.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(5)	glnS(2)	hemA(10,10)	rfaE(75)	speA(2)
02_genomes/raw/GCA_052033875.1.fna	yersinia	-	aarF(~2)	dfp(5)	galR(~2)	glnS(~2)	hemA(5)	rfaE(11)	speA(2)
02_genomes/raw/GCA_052033895.1.fna	yersinia	-	aarF(2)	dfp(~4)	galR(2)	glnS(2)	hemA(9)	rfaE(6)	speA(2)
02_genomes/raw/GCA_052054075.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(2)	glnS(2)	hemA(8)	rfaE(74)	speA(2)
02_genomes/raw/GCA_052054235.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(2)	glnS(2)	hemA(8)	rfaE(74)	speA(2)
02_genomes/raw/GCA_052092965.1.fna	yersinia	-	aarF(2)	dfp(73)	galR(2)	glnS(2)	hemA(12,12)	rfaE(65)	speA(2)
02_genomes/raw/GCA_052090145.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(5)	glnS(2)	hemA(7,7)	rfaE(6)	speA(2)
02_genomes/raw/GCA_052090225.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(5)	glnS(2)	hemA(7,7)	rfaE(6)	speA(2)
02_genomes/raw/GCF_052244675.1.fna	yersinia	-	aarF(7)	dfp(64)	galR(79)	glnS(76?)	hemA(1)	rfaE(1)	speA(7)
02_genomes/raw/GCF_052244715.1.fna	yersinia	-	aarF(7)	dfp(64)	galR(79)	glnS(76?)	hemA(1)	rfaE(1)	speA(7)
02_genomes/raw/GCF_052244435.1.fna	yersinia	-	aarF(7)	dfp(64)	galR(79)	glnS(76?)	hemA(1)	rfaE(1)	speA(7)
02_genomes/raw/GCF_052245195.1.fna	yersinia	-	aarF(7)	dfp(64)	galR(79)	glnS(76?)	hemA(1)	rfaE(1)	speA(7)
02_genomes/raw/GCA_052160875.1.fna	yersinia	-	aarF(~2)	dfp(5)	galR(~2)	glnS(~2)	hemA(5,5)	rfaE(11)	speA(2)
02_genomes/raw/GCA_052225415.1.fna	yersinia	137	aarF(2)	dfp(4)	galR(2)	glnS(2)	hemA(5)	rfaE(11)	speA(2)
02_genomes/raw/GCA_052225375.1.fna	yersinia	-	aarF(2)	dfp(~5)	galR(~84)	glnS(6)	hemA(12)	rfaE(~7)	speA(6)
02_genomes/raw/GCA_052245975.1.fna	yersinia	-	aarF(~2)	dfp(5)	galR(~2)	glnS(~2)	hemA(5,5)	rfaE(11)	speA(2)
02_genomes/raw/GCA_052251405.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(6)	hemA(5)	rfaE(11)	speA(2)
02_genomes/raw/GCA_052267605.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(6)	glnS(2)	hemA(7)	rfaE(6)	speA(6)
02_genomes/raw/GCA_052267625.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(2)	glnS(6)	hemA(8)	rfaE(6)	speA(6)
02_genomes/raw/GCA_052268085.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(5)	glnS(2)	hemA(5)	rfaE(2)	speA(6)
02_genomes/raw/GCA_052335065.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(5)	glnS(2)	hemA(9)	rfaE(2)	speA(6)
02_genomes/raw/GCA_052385435.1.fna	yersinia	-	aarF(2)	dfp(~4)	galR(2)	glnS(2)	hemA(9)	rfaE(6)	speA(2)
02_genomes/raw/GCA_052385365.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(~5)	glnS(2)	hemA(5,5)	rfaE(6)	speA(2)
02_genomes/raw/GCA_052407135.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(2)	hemA(7,7)	rfaE(2)	speA(2)
02_genomes/raw/GCA_052450515.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(6)	hemA(5,5)	rfaE(11)	speA(2)
02_genomes/raw/GCA_052450335.1.fna	yersinia	-	aarF(80)	dfp(5)	galR(2)	glnS(6)	hemA(9)	rfaE(6)	speA(2)
02_genomes/raw/GCA_052448495.1.fna	yersinia	-	aarF(2)	dfp(5)	galR(7)	glnS(79)	hemA(~9)	rfaE(6)	speA(2)
02_genomes/raw/GCA_052459925.1.fna	yersinia	-	aarF(~2)	dfp(5)	galR(~2)	glnS(~2)	hemA(5)	rfaE(11)	speA(2)
02_genomes/raw/GCA_052477425.1.fna	yersinia	-	aarF(~2)	dfp(5)	galR(~2)	glnS(~2)	hemA(5,5)	rfaE(11)	speA(2)
02_genomes/raw/GCA_052477405.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(2)	glnS(6)	hemA(8)	rfaE(6)	speA(6)
02_genomes/raw/GCA_052544195.1.fna	yersinia	145	aarF(3)	dfp(2)	galR(3)	glnS(3)	hemA(2)	rfaE(12)	speA(3)
02_genomes/raw/GCA_052544055.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(~84)	glnS(5)	hemA(~12)	rfaE(74)	speA(6)
02_genomes/raw/GCA_052544075.1.fna	yersinia	-	aarF(63)	dfp(73)	galR(~74)	glnS(2)	hemA(~12)	rfaE(75)	speA(2)
02_genomes/raw/GCA_052641255.1.fna	yersinia	-	aarF(5)	dfp(4)	galR(2)	glnS(6)	hemA(8)	rfaE(6)	speA(6)
02_genomes/raw/GCA_052641195.1.fna	yersinia	157	aarF(2)	dfp(73)	galR(2)	glnS(2)	hemA(12)	rfaE(65)	speA(2)
02_genomes/raw/GCA_052642355.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(5)	glnS(2)	hemA(~8)	rfaE(2)	speA(2)
02_genomes/raw/GCA_052642375.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(2)	glnS(6)	hemA(5)	rfaE(11)	speA(2)
02_genomes/raw/GCA_052641475.1.fna	yersinia	-	aarF(2)	dfp(4)	galR(~7)	glnS(7)	hemA(5)	rfaE(~6)	speA(~6)
02_genomes/raw/GCA_052643135.1.fna	yersinia	-	aarF(~2)	dfp(5)	galR(~2)	glnS(~2)	hemA(5)	rfaE(11)	speA(2)
02_genomes/raw/GCA_052643115.1.fna	yersinia	-	aarF(2)	dfp(~4)	galR(2)	glnS(2)	hemA(9)	rfaE(6)	speA(2)
02_genomes/raw/GCA_052643155.1.fna	yersinia	-	aarF(~2)	dfp(5)	galR(~2)	glnS(~2)	hemA(5,5)	rfaE(11)	speA(2)
